engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2868175.700,2868175.700,4710400,90238976,87560192,127475712
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,23630.800,23630.800,87588864,91033600,87093248,127475712
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,23367.000,23367.000,87097344,90345472,87441408,127475712
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,23600.200,23600.200,87453696,90259456,87224320,127475712
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,23631.000,23631.000,87228416,90181632,87289856,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,24050.700,24050.700,87289856,87240704,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,24959.400,24959.400,87240704,87371776,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,25385.700,25385.700,87396352,87339008,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,25149.000,25149.000,87343104,87396352,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,24371.400,24371.400,87400448,87359488,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,24164.400,24164.400,87359488,87306240,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,24027.700,24027.700,87310336,87359488,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,24275.300,24275.300,87359488,87359488,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,24138.300,24138.300,87363584,87351296,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,24106.200,24106.200,87351296,87437312,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,24303.300,24303.300,87437312,87506944,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,24233.000,24233.000,87588864,87543808,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,24221.500,24221.500,87543808,87429120,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,24134.500,24134.500,87429120,87465984,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,24395.800,24395.800,87465984,87539712,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,24168.700,24168.700,87539712,87461888,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,24412.300,24412.300,87461888,87564288,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,24343.100,24343.100,87564288,87584768,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,25933.700,25933.700,87584768,87707648,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,24029.000,24029.000,87707648,87584768,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,20,1,24020.100,24020.100,87584768,87556096,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,21,1,23984.300,23984.300,87556096,87621632,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,22,1,24012.300,24012.300,87621632,87584768,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,23,1,24202.500,24202.500,87584768,87642112,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,24,1,24046.900,24046.900,87642112,87625728,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,25,1,25258.300,25258.300,87625728,87646208,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,26,1,24951.300,24951.300,87646208,87666688,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,27,1,25375.300,25375.300,87666688,87707648,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,28,1,24381.900,24381.900,87707648,87732224,unavailable,127475712
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,29,1,24470.600,24470.600,87875584,87826432,unavailable,127475712
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,0,3,119.100,39.700,90918912,90918912,unavailable,127475712
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,1,3,121.600,40.533,90923008,90923008,unavailable,127475712
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,2,3,120.000,40.000,90923008,90923008,unavailable,127475712
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,3,3,119.700,39.900,90923008,90923008,unavailable,127475712
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,4,3,118.100,39.367,90923008,90923008,unavailable,127475712
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,5,3,117.800,39.267,90923008,90923008,unavailable,127475712
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,6,3,117.600,39.200,90923008,90923008,unavailable,127475712
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,7,3,116.700,38.900,90923008,90923008,unavailable,127475712
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,8,3,122.400,40.800,90923008,90923008,unavailable,127475712
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,9,3,117.500,39.167,90923008,90923008,unavailable,127475712
