engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,170081.900,170081.900,4153344,97083392,94613504,113397760,688128,55562240,52019200,55562240,55562240,74928128
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,6916.500,6916.500,94658560,97714176,94760960,113397760,52043776,54743040,51838976,54743040,54743040,74928128
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,6618.300,6618.300,94769152,97751040,94801920,113397760,51859456,54886400,51785728,54886400,54886400,74928128
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,6565.600,6565.600,94818304,97767424,94855168,113397760,52146176,54886400,51712000,54886400,54886400,74928128
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,6527.900,6527.900,94859264,97837056,94879744,113397760,52027392,54886400,51912704,54886400,54886400,74928128
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,6567.800,6567.800,94879744,97837056,94945280,113397760,51912704,54890496,51933184,54890496,54890496,74928128
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,6524.400,6524.400,94945280,97849344,95035392,113397760,51933184,54890496,51847168,54890496,54890496,74928128
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,6517.200,6517.200,95059968,97865728,95072256,113397760,51929088,54890496,52019200,54890496,54890496,74928128
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,6616.800,6616.800,95076352,97992704,95096832,113397760,52019200,55185408,52060160,55185408,55185408,74928128
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,6873.300,6873.300,95109120,95186944,unavailable,113397760,52076544,52109312,unavailable,52109312,52109312,74928128
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,6814.200,6814.200,95199232,95191040,unavailable,113397760,52465664,52039680,unavailable,52039680,52039680,74928128
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,6802.000,6802.000,95195136,95256576,unavailable,113397760,52383744,52121600,unavailable,52121600,52121600,74928128
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,6784.500,6784.500,95268864,95334400,unavailable,113397760,52445184,52281344,unavailable,52281344,52281344,74928128
