"track","schema_id","workload","input","yune_median_us","librime_median_us","yune_librime_median_ratio","absolute_gap_us","yune_max_peak_working_set_bytes","librime_max_peak_working_set_bytes","yune_median_private_bytes","librime_median_private_bytes"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","591.546","289.246","2.045","302.300","186175488","15847424","193540096","5070848"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","461.420","1177.540","0.392","-716.120","186175488","16912384","195690496","5894144"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","25.333","15.000","1.689","10.333","186175488","13717504","191344640","4714496"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","43.550","17.050","2.554","26.500","186175488","13635584","190554112","4587520"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","1049.575","651.008","1.612","398.567","186175488","16912384","194269184","5832704"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","45.400","170.262","0.267","-124.862","186175488","13746176","192765952","4812800"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","478.020","828.640","0.577","-350.620","186175488","16912384","196481024","6074368"
"track-a-comparison","luna_pinyin","session_create_select_destroy","","22169.700","30013.400","0.739","-7843.700","186175488","13635584","190386176","3555328"
"track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","21971.500","29908.200","0.735","-7936.700","186175488","13418496","190382080","3805184"
