engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,51910.900,51910.900,159653888,159653888,unavailable,171552768
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,46385.500,46385.500,159653888,159653888,unavailable,171552768
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,46345.600,46345.600,159653888,159653888,unavailable,171552768
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,47091.500,47091.500,159653888,159653888,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,0,2,5989.000,2994.500,160755712,160759808,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,1,2,5911.600,2955.800,160763904,160763904,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,2,2,5942.500,2971.250,160763904,160763904,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,3,2,5871.000,2935.500,160763904,160763904,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,4,2,5840.700,2920.350,160763904,160763904,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,5,2,5869.900,2934.950,160763904,160763904,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,6,2,5903.800,2951.900,160763904,160763904,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,7,2,5914.200,2957.100,160763904,160763904,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,8,2,6010.000,3005.000,160763904,160763904,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,9,2,6151.900,3075.950,160763904,160763904,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,10,2,6162.000,3081.000,160763904,160763904,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,11,2,6025.300,3012.650,160763904,160763904,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,12,2,6029.700,3014.850,160763904,160763904,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,13,2,6033.300,3016.650,160763904,160763904,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,14,2,5878.900,2939.450,160763904,160763904,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,15,2,6038.500,3019.250,160763904,160763904,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,16,2,6003.300,3001.650,160763904,160763904,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,17,2,5893.500,2946.750,160763904,160763904,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,18,2,5767.900,2883.950,160763904,160763904,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,19,2,5761.800,2880.900,160763904,160763904,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,0,3,13146.400,4382.133,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,1,3,11697.300,3899.100,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,2,3,11568.100,3856.033,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,3,3,11528.500,3842.833,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,4,3,11342.800,3780.933,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,5,3,11138.000,3712.667,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,6,3,11068.200,3689.400,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,7,3,10958.100,3652.700,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,8,3,10894.800,3631.600,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,9,3,10953.900,3651.300,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,10,3,11518.600,3839.533,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,11,3,11114.200,3704.733,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,12,3,11496.200,3832.067,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,13,3,11488.700,3829.567,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,14,3,11345.000,3781.667,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,15,3,11670.900,3890.300,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,16,3,11505.700,3835.233,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,17,3,11537.200,3845.733,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,18,3,11461.800,3820.600,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,19,3,11704.800,3901.600,161124352,161124352,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,40975.000,5121.875,160907264,160907264,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,37444.900,4680.613,160907264,160907264,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,37625.400,4703.175,160907264,160907264,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,37176.200,4647.025,160907264,160907264,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,37415.400,4676.925,160907264,160907264,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,37847.100,4730.887,160907264,160907264,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,39646.600,4955.825,160907264,160915456,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,38388.100,4798.512,160915456,160915456,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,37018.400,4627.300,160915456,160915456,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,36572.400,4571.550,160915456,160915456,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,36129.000,4516.125,160915456,160915456,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,35314.400,4414.300,160915456,160915456,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,37235.000,4654.375,160915456,160915456,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,36930.200,4616.275,160919552,160919552,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,34707.900,4338.488,160919552,160919552,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,32631.400,4078.925,160919552,160919552,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,33382.500,4172.812,160919552,160919552,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,32406.400,4050.800,160919552,160919552,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,33086.600,4135.825,160919552,160919552,unavailable,171552768
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,36117.600,4514.700,160919552,160919552,unavailable,171552768
