engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,4,1,22.700,22.700,12247040,12247040,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,5,1,22.200,22.200,12247040,12247040,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,6,1,22.300,22.300,12247040,12247040,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,7,1,22.200,22.200,12247040,12247040,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,8,1,22.300,22.300,12247040,12247040,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,9,1,22.300,22.300,12247040,12247040,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,10,1,25.600,25.600,12247040,12247040,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,11,1,22.400,22.400,12247040,12247040,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,12,1,22.700,22.700,12247040,12247040,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,13,1,22.200,22.200,12251136,12251136,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,14,1,21.800,21.800,12251136,12251136,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,15,1,22.000,22.000,12251136,12251136,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,16,1,21.700,21.700,12251136,12251136,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,17,1,21.800,21.800,12251136,12251136,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,18,1,21.900,21.900,12251136,12251136,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,19,1,22.300,22.300,12251136,12251136,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,20,1,21.700,21.700,12251136,12251136,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,21,1,22.300,22.300,12251136,12251136,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,22,1,21.900,21.900,12251136,12251136,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,23,1,21.900,21.900,12251136,12251136,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,24,1,22.800,22.800,12251136,12251136,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,25,1,22.200,22.200,12251136,12251136,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,26,1,21.700,21.700,12251136,12251136,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,27,1,21.900,21.900,12251136,12251136,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,28,1,21.700,21.700,12251136,12251136,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,29,1,21.700,21.700,12251136,12251136,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,30,1,22.500,22.500,12275712,12275712,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,31,1,22.000,22.000,12275712,12275712,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,32,1,22.000,22.000,12275712,12275712,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,33,1,27.600,27.600,12275712,12275712,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,34,1,22.100,22.100,12279808,12279808,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,35,1,21.900,21.900,12279808,12279808,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,36,1,21.800,21.800,12279808,12279808,unavailable,14053376
