engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,186818.300,186818.300,4136960,96182272,94183424,112988160,679936,53350400,52051968,53350400,53350400,74702848
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,23560.000,23560.000,94216192,96137216,95125504,112988160,52064256,53264384,53370880,53370880,53370880,74702848
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,24633.300,24633.300,94121984,98291712,95277056,112988160,50991104,55599104,54620160,55599104,55599104,74702848
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,23023.100,23023.100,95277056,96362496,95305728,112988160,54624256,53350400,53469184,53469184,53469184,74702848
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,22841.400,22841.400,95305728,96440320,95387648,112988160,53469184,53301248,53686272,53686272,53686272,74702848
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,22899.800,22899.800,95387648,96403456,94314496,112988160,53686272,53338112,51212288,53338112,53338112,74702848
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,22943.700,22943.700,94314496,96501760,95457280,112988160,51212288,53374976,54386688,54386688,54386688,74702848
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,22868.600,22868.600,95457280,98418688,94433280,112988160,54390784,55939072,51322880,55939072,55939072,74702848
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,23051.000,23051.000,94433280,96509952,95408128,112988160,51322880,53497856,54206464,54206464,54206464,74702848
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,23165.100,23165.100,95408128,95440896,unavailable,112988160,54206464,54370304,unavailable,54370304,54370304,74702848
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,23044.600,23044.600,95440896,95367168,unavailable,112988160,54370304,54398976,unavailable,54398976,54398976,74702848
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,23149.300,23149.300,95367168,95440896,unavailable,112988160,54398976,54505472,unavailable,54505472,54505472,74702848
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,23096.400,23096.400,95440896,95469568,unavailable,112988160,54505472,54423552,unavailable,54423552,54423552,74702848
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,23223.400,23223.400,95469568,94953472,unavailable,112988160,54423552,52883456,unavailable,52883456,52883456,74702848
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,23359.500,23359.500,94953472,94855168,unavailable,112988160,52883456,52805632,unavailable,52805632,52805632,74702848
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,22819.400,22819.400,94892032,94830592,unavailable,112988160,52805632,51953664,unavailable,51953664,51953664,74702848
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,23263.800,23263.800,94834688,94953472,unavailable,112988160,51953664,53297152,unavailable,53297152,53297152,74702848
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,23125.000,23125.000,94965760,94969856,unavailable,112988160,53309440,52649984,unavailable,52649984,52649984,74702848
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,22811.100,22811.100,94973952,94793728,unavailable,112988160,52649984,51712000,unavailable,51712000,51712000,74702848
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,22833.400,22833.400,94793728,94896128,unavailable,112988160,51712000,52154368,unavailable,52154368,52154368,74702848
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,23230.200,23230.200,94900224,94826496,unavailable,112988160,52154368,51806208,unavailable,51806208,51806208,74702848
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,24057.200,24057.200,94830592,94859264,unavailable,112988160,51806208,52162560,unavailable,52162560,52162560,74702848
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,23351.100,23351.100,94859264,94871552,unavailable,112988160,52162560,52142080,unavailable,52142080,52142080,74702848
