"track","schema_id","workload","input","yune_median_us","librime_median_us","yune_librime_median_ratio","absolute_gap_us","yune_max_peak_working_set_bytes","librime_max_peak_working_set_bytes","yune_median_private_bytes","librime_median_private_bytes"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","b","5.700","16.800","0.339","-11.100","153755648","17784832","102035456","7827456"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshi","5.860","44.140","0.133","-38.280","153755648","17784832","102797312","8183808"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","5.595","304.489","0.018","-298.894","153755648","15863808","93278208","4902912"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","che","5.700","47.267","0.121","-41.567","153755648","17784832","100130816","6144000"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","chuang","5.750","36.467","0.158","-30.717","153755648","17784832","102031360","7176192"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","5.510","1220.180","0.005","-1214.670","153755648","17784832","94248960","6103040"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","dazisudu","5.638","44.400","0.127","-38.762","153755648","17784832","105299968","7262208"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","4.400","15.267","0.288","-10.867","153755648","13750272","91471872","4648960"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","j","5.600","15.700","0.357","-10.100","153755648","17784832","98422784","7708672"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","4.300","20.700","0.208","-16.400","153755648","13578240","90193920","4386816"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","4.450","17.600","0.253","-13.150","153755648","13750272","90734592","4378624"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","yi","5.650","14.550","0.388","-8.900","153755648","17784832","99241984","7708672"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","zh","5.550","64.100","0.087","-58.550","153755648","17784832","97583104","7565312"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","5.517","683.478","0.008","-677.961","153755648","17784832","94269440","6258688"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongdengchangdu","5.619","351.831","0.016","-346.212","153755648","17784832","103714816","8183808"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","6.175","173.800","0.036","-167.625","153755648","13787136","92356608","4706304"
"track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","5.540","856.570","0.006","-851.030","153755648","17784832","95719424","6205440"
"track-a-comparison","luna_pinyin","session_create_select_destroy","","24450.300","30967.400","0.790","-6517.100","153755648","13578240","87965696","3436544"
"track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","23908.700","30921.600","0.773","-7012.900","153755648","13434880","89464832","3702784"
