engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,801082.900,801082.900,4743168,159711232,159715328,172261376
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,45927.300,45927.300,159723520,159772672,159772672,172261376
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,46001.500,46001.500,159772672,159784960,159784960,172261376
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,45790.600,45790.600,159784960,159789056,159789056,172261376
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,45635.000,45635.000,159789056,159838208,159838208,172261376
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,45861.400,45861.400,159838208,159838208,159838208,172261376
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,46037.400,46037.400,159838208,159838208,159838208,172261376
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,45593.700,45593.700,159838208,159838208,159838208,172261376
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,47098.100,47098.100,159838208,159842304,159842304,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,47177.900,47177.900,159842304,159879168,unavailable,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,46303.800,46303.800,159879168,159879168,unavailable,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,46706.600,46706.600,159879168,159879168,unavailable,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,47475.700,47475.700,159879168,159879168,unavailable,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,46512.100,46512.100,159879168,159879168,unavailable,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,46773.000,46773.000,159879168,159879168,unavailable,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,46472.200,46472.200,159879168,159879168,unavailable,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,46696.300,46696.300,159879168,159879168,unavailable,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,46842.600,46842.600,159879168,159883264,unavailable,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,46428.600,46428.600,159883264,159899648,unavailable,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,46289.400,46289.400,159899648,159899648,unavailable,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,46003.800,46003.800,159899648,159899648,unavailable,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,45614.700,45614.700,159899648,159899648,unavailable,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,45856.800,45856.800,159899648,159899648,unavailable,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,45635.400,45635.400,159899648,159903744,unavailable,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,45666.400,45666.400,159903744,159903744,unavailable,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,45547.500,45547.500,159903744,159903744,unavailable,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,46293.700,46293.700,159903744,159903744,unavailable,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,46551.400,46551.400,159903744,159903744,unavailable,172261376
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,45655.800,45655.800,159903744,159903744,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,0,2,5791.300,2895.650,160817152,160866304,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,1,2,5850.900,2925.450,160866304,160866304,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,2,2,5740.100,2870.050,160866304,160866304,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,3,2,5775.200,2887.600,160866304,160866304,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,4,2,5753.300,2876.650,160866304,160886784,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,5,2,5816.200,2908.100,160886784,160894976,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,6,2,5767.900,2883.950,160894976,160899072,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,7,2,5769.500,2884.750,160899072,160899072,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,8,2,5817.400,2908.700,160899072,160899072,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,9,2,5760.800,2880.400,160899072,160899072,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,10,2,5779.900,2889.950,160899072,160899072,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,11,2,5780.100,2890.050,160899072,160899072,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,12,2,5775.600,2887.800,160899072,160899072,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,13,2,5784.800,2892.400,160899072,160899072,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,14,2,5761.100,2880.550,160899072,160899072,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,15,2,5785.000,2892.500,160899072,160899072,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,16,2,5884.600,2942.300,160899072,160899072,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,17,2,5795.200,2897.600,160899072,160899072,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,18,2,5816.800,2908.400,160899072,160907264,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,19,2,5841.500,2920.750,160907264,160907264,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,20,2,5958.700,2979.350,160907264,160919552,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,21,2,5855.300,2927.650,160919552,160919552,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,22,2,5781.700,2890.850,160919552,160919552,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,23,2,5971.000,2985.500,160919552,160919552,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,24,2,5786.100,2893.050,160919552,160919552,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,25,2,5796.700,2898.350,160919552,160919552,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,26,2,5795.500,2897.750,160919552,160919552,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,27,2,5787.100,2893.550,160919552,160927744,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,28,2,5817.700,2908.850,160927744,160927744,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,29,2,5925.100,2962.550,160927744,160927744,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,30,2,5858.300,2929.150,160927744,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,31,2,5814.000,2907.000,160940032,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,32,2,5807.700,2903.850,160940032,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,33,2,5813.500,2906.750,160940032,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,34,2,5964.900,2982.450,160940032,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,35,2,5799.400,2899.700,160940032,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,36,2,5822.500,2911.250,160940032,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,37,2,5824.600,2912.300,160940032,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,38,2,5804.600,2902.300,160940032,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,39,2,5790.400,2895.200,160940032,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,40,2,5818.800,2909.400,160940032,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,41,2,5829.500,2914.750,160940032,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,42,2,5846.400,2923.200,160940032,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,43,2,5819.700,2909.850,160940032,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,44,2,5818.100,2909.050,160940032,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,45,2,5797.200,2898.600,160940032,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,46,2,5817.400,2908.700,160940032,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,47,2,5840.500,2920.250,160940032,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,48,2,5871.400,2935.700,160940032,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,49,2,5894.300,2947.150,160940032,160940032,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,0,3,11665.900,3888.633,161161216,161161216,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,1,3,11619.600,3873.200,161161216,161161216,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,2,3,11652.200,3884.067,161161216,161161216,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,3,3,11604.100,3868.033,161161216,161161216,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,4,3,11389.200,3796.400,161161216,161161216,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,5,3,11236.300,3745.433,161161216,161161216,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,6,3,11371.500,3790.500,161161216,161169408,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,7,3,11561.600,3853.867,161169408,161181696,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,8,3,11671.100,3890.367,161181696,161181696,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,9,3,12055.300,4018.433,161181696,161181696,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,10,3,11783.100,3927.700,161181696,161189888,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,11,3,11884.300,3961.433,161189888,161202176,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,12,3,11840.000,3946.667,161202176,161210368,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,13,3,11942.400,3980.800,161210368,161222656,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,14,3,12176.600,4058.867,161222656,161222656,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,15,3,11867.600,3955.867,161222656,161222656,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,16,3,11810.500,3936.833,161222656,161222656,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,17,3,11799.500,3933.167,161222656,161222656,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,18,3,14673.000,4891.000,161222656,161222656,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,19,3,11774.800,3924.933,161222656,161222656,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,20,3,11603.300,3867.767,161222656,161222656,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,21,3,11565.500,3855.167,161222656,161222656,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,22,3,11556.800,3852.267,161222656,161222656,unavailable,172261376
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,23,3,11640.400,3880.133,161222656,161222656,unavailable,172261376
