engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,6,2,29.200,14.600,11915264,11915264,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,7,2,29.600,14.800,11915264,11915264,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,8,2,29.600,14.800,11915264,11915264,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,9,2,29.600,14.800,11915264,11915264,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,10,2,29.600,14.800,11915264,11915264,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,11,2,29.400,14.700,11915264,11915264,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,12,2,29.400,14.700,11915264,11915264,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,13,2,29.400,14.700,11915264,11915264,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,14,2,29.700,14.850,11915264,11915264,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,15,2,29.400,14.700,11915264,11915264,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,16,2,29.500,14.750,11915264,11915264,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,17,2,29.400,14.700,11915264,11915264,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,18,2,29.700,14.850,11927552,11927552,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,19,2,29.500,14.750,11931648,11931648,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,0,3,36.000,12.000,12029952,12029952,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,1,3,36.000,12.000,12029952,12029952,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,2,3,35.400,11.800,12029952,12029952,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,3,3,36.100,12.033,12029952,12029952,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,4,3,40.100,13.367,12029952,12034048,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,5,3,35.900,11.967,12034048,12034048,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,6,3,35.300,11.767,12034048,12034048,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,7,3,77.000,25.667,12034048,12034048,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,8,3,71.200,23.733,12034048,12034048,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,9,3,42.900,14.300,12034048,12034048,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,10,3,37.900,12.633,12034048,12034048,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,11,3,36.600,12.200,12038144,12038144,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,12,3,35.600,11.867,12038144,12038144,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,13,3,36.200,12.067,12038144,12038144,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,14,3,36.300,12.100,12038144,12038144,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,15,3,35.900,11.967,12038144,12038144,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,16,3,35.900,11.967,12038144,12038144,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,17,3,35.600,11.867,12038144,12038144,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,18,3,35.500,11.833,12038144,12038144,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,19,3,35.400,11.800,12038144,12038144,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,1439.700,179.962,13004800,13000704,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,1427.700,178.463,13000704,13000704,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,1435.900,179.487,13000704,12849152,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,1457.400,182.175,12849152,12980224,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,1434.800,179.350,12980224,12984320,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,1429.500,178.688,12984320,12980224,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,1450.300,181.288,12980224,12840960,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,1474.600,184.325,12840960,12980224,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,1447.500,180.938,12980224,12849152,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,1449.200,181.150,12849152,12980224,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,1453.400,181.675,12984320,12857344,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,1467.700,183.463,12857344,13004800,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,1450.900,181.362,13004800,13012992,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,1454.300,181.787,13012992,13049856,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,1445.700,180.713,13049856,13033472,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,1452.900,181.613,13033472,13033472,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,1445.800,180.725,13033472,13037568,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,1452.200,181.525,13037568,13049856,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,1447.300,180.913,13049856,13045760,unavailable,14151680
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,1446.100,180.763,13045760,13021184,unavailable,14151680
