engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,37298.800,37298.800,7024640,10539008,9895936,11628544,1601536,3403776,2641920,3403776,3403776,5640192
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,24861.200,24861.200,9895936,10874880,9990144,13324288,2641920,3661824,2613248,3661824,3661824,6021120
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,23497.000,23497.000,9990144,10866688,9990144,13332480,2613248,3776512,2617344,3776512,3776512,6025216
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,19571.700,19571.700,9990144,10948608,10067968,13336576,2617344,3846144,2760704,3846144,3846144,6033408
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,20341.300,20341.300,10067968,10956800,10072064,13422592,2760704,3919872,2752512,3919872,3919872,6160384
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,19549.000,19549.000,10072064,10969088,10080256,13426688,2752512,3940352,2760704,3940352,3940352,6164480
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,20033.100,20033.100,10080256,10964992,10162176,13426688,2760704,3772416,3198976,3772416,3772416,6164480
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,20736.500,20736.500,10162176,10952704,10084352,13434880,3198976,3833856,2764800,3833856,3833856,6164480
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,20960.700,20960.700,10084352,11001856,10096640,13438976,2764800,3993600,2768896,3993600,3993600,6180864
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,19935.600,19935.600,10100736,10272768,unavailable,13438976,2772992,2949120,unavailable,2949120,2949120,6180864
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,23239.600,23239.600,10272768,10338304,unavailable,13467648,2949120,3018752,unavailable,3018752,3018752,6230016
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,21144.200,21144.200,10338304,10317824,unavailable,13467648,3018752,3272704,unavailable,3272704,3272704,6234112
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,23282.000,23282.000,10317824,10342400,unavailable,13471744,3272704,3031040,unavailable,3031040,3031040,6234112
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,20677.100,20677.100,10342400,10444800,unavailable,13471744,3031040,3469312,unavailable,3469312,3469312,6295552
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,22023.300,22023.300,10444800,10412032,unavailable,13471744,3469312,3575808,unavailable,3575808,3575808,6303744
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,20600.400,20600.400,10412032,10289152,unavailable,13484032,3575808,2965504,unavailable,2965504,2965504,6303744
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,21045.500,21045.500,10289152,10330112,unavailable,13484032,2965504,3006464,unavailable,3006464,3006464,6303744
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,20457.100,20457.100,10334208,10330112,unavailable,13484032,3039232,3006464,unavailable,3006464,3006464,6303744
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,22013.600,22013.600,10334208,10317824,unavailable,13504512,3006464,2998272,unavailable,2998272,2998272,6303744
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,21793.600,21793.600,10317824,10313728,unavailable,13504512,2998272,2994176,unavailable,2994176,2994176,6303744
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,20020.000,20020.000,10313728,10305536,unavailable,13504512,2994176,2981888,unavailable,2981888,2981888,6303744
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,23153.700,23153.700,10305536,10399744,unavailable,13504512,2981888,3387392,unavailable,3387392,3387392,6303744
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,20880.300,20880.300,10399744,10358784,unavailable,13504512,3387392,3043328,unavailable,3043328,3043328,6303744
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,22120.200,22120.200,10358784,10330112,unavailable,13504512,3043328,3002368,unavailable,3002368,3002368,6303744
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,19579.600,19579.600,10330112,10547200,unavailable,13504512,3002368,3358720,unavailable,3358720,3358720,6303744
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,20330.100,20330.100,10547200,10403840,unavailable,13504512,3358720,3088384,unavailable,3088384,3088384,6303744
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,22201.300,22201.300,10403840,10436608,unavailable,13504512,3088384,3489792,unavailable,3489792,3489792,6303744
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,19707.400,19707.400,10436608,10502144,unavailable,13504512,3489792,3375104,unavailable,3375104,3375104,6303744
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,19805.500,19805.500,10502144,10506240,unavailable,13504512,3375104,3522560,unavailable,3522560,3522560,6303744
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,20,1,18657.200,18657.200,10506240,10399744,unavailable,13504512,3522560,3076096,unavailable,3076096,3076096,6303744
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,21,1,20707.800,20707.800,10399744,10420224,unavailable,13504512,3076096,3096576,unavailable,3096576,3096576,6303744
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,22,1,19250.600,19250.600,10420224,10444800,unavailable,13504512,3096576,3129344,unavailable,3129344,3129344,6303744
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,23,1,20194.300,20194.300,10444800,10477568,unavailable,13504512,3129344,3354624,unavailable,3354624,3354624,6303744
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,24,1,20113.500,20113.500,10498048,10432512,unavailable,13504512,3387392,3125248,unavailable,3125248,3125248,6303744
