engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,2992501.800,2992501.800,4153344,173248512,173367296,185741312,696320,188473344,188473344,188473344,188473344,201887744
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,22636.100,22636.100,173395968,175169536,173928448,185741312,188473344,190058496,188653568,190058496,190058496,201887744
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,22175.100,22175.100,173928448,174686208,174694400,185741312,188653568,189444096,189444096,189444096,189444096,201887744
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,22091.200,22091.200,174694400,174706688,174706688,185741312,189444096,189444096,189444096,189444096,189444096,201887744
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,21974.900,21974.900,174706688,174698496,174698496,185741312,189444096,189444096,189444096,189444096,189444096,201887744
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,22073.300,22073.300,174698496,174694400,174694400,185741312,189444096,189444096,189444096,189444096,189444096,201887744
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,21979.300,21979.300,174694400,174690304,174690304,185741312,189444096,189444096,189444096,189444096,189444096,201887744
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,22080.500,22080.500,174690304,174686208,174686208,185741312,189444096,189448192,189448192,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,22021.200,22021.200,174686208,174694400,174694400,185741312,189448192,189448192,189448192,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,22153.200,22153.200,174694400,174702592,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,22156.300,22156.300,174702592,174702592,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,22383.200,22383.200,174702592,174702592,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,22551.600,22551.600,174702592,174694400,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,4,1,22738.500,22738.500,174694400,174690304,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,5,1,22664.900,22664.900,174698496,174714880,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,6,1,22501.900,22501.900,174714880,174710784,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,7,1,22606.400,22606.400,174710784,174718976,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,8,1,22474.800,22474.800,174718976,174710784,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,9,1,22862.000,22862.000,174710784,174718976,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,10,1,22835.900,22835.900,174718976,174714880,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,11,1,22487.900,22487.900,174714880,174710784,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,12,1,22794.600,22794.600,174710784,174710784,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,13,1,22592.800,22592.800,174710784,174780416,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,14,1,22717.600,22717.600,174780416,174792704,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,15,1,22793.800,22793.800,174792704,174800896,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,16,1,22705.600,22705.600,174800896,174800896,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,17,1,22576.500,22576.500,174800896,174800896,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,18,1,22624.200,22624.200,174800896,174809088,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,19,1,22618.500,22618.500,174809088,174809088,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,20,1,22839.400,22839.400,174809088,174813184,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,21,1,22551.100,22551.100,174813184,174813184,unavailable,185741312,189448192,189448192,unavailable,189448192,189448192,201887744
