engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,owned_candidate_materialization_ns,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,prism_lookup_calls,prism_lookup_ns,prism_lookup_codes,abi_c_string_allocations,abi_c_string_bytes,abi_c_string_allocation_ns,sentence_candidate_calls,sentence_candidate_ns,sentence_substrings_considered,sentence_exact_lookup_calls,sentence_exact_lookup_ns,sentence_exact_lookup_candidates,sentence_prefix_lookup_calls,sentence_prefix_lookup_ns,sentence_prefix_lookup_candidates,sentence_entry_matches_collected,sentence_path_clones,sentence_path_replacements,sentence_paths_pruned,sentence_max_live_paths,sentence_result_candidates,upstream_sentence_model_calls,upstream_sentence_model_ns,upstream_sentence_model_candidates,upstream_sentence_model_code_prefix_checks,upstream_sentence_model_table_entries_considered,upstream_sentence_model_vocabulary_entries_considered,upstream_sentence_model_graph_edges,upstream_sentence_model_index_build_calls,upstream_sentence_model_index_build_ns,upstream_sentence_model_exact_range_index_hits,upstream_sentence_model_exact_range_index_misses,upstream_sentence_model_prefix_filter_hits,upstream_sentence_model_prefix_filter_misses,upstream_sentence_model_prefix_filter_early_breaks,upstream_sentence_model_reachable_starts_visited,upstream_sentence_model_unreachable_starts_skipped,upstream_sentence_model_phrase_index_walk_calls,upstream_sentence_model_phrase_index_nodes_visited,upstream_sentence_model_phrase_index_entry_ranges_emitted,upstream_sentence_model_partition_point_fallback_calls,upstream_sentence_model_graph_rebuild_calls,upstream_sentence_model_graph_rebuild_ns,upstream_sentence_model_incremental_reuse_hits,upstream_sentence_model_incremental_extend_ns,upstream_sentence_model_incremental_discarded_rebuild_chars,prefix_fallback_calls,prefix_fallback_ns,prefix_fallback_views_visited,prefix_fallback_candidates,dynamic_correction_calls,dynamic_correction_ns,dynamic_correction_codes_considered,dynamic_correction_candidates,abbreviation_span_discovery_calls,abbreviation_span_discovery_ns,abbreviation_span_candidates_considered,abbreviation_span_codes_emitted,abbreviation_model_has_code_calls,abbreviation_model_has_code_ns,abbreviation_code_span_graph_build_ns,abbreviation_sentence_ranking_ns,abbreviation_preedit_format_ns,abbreviation_candidate_format_ns,short_key_candidate_rows_scanned,short_key_candidates_materialized,short_key_candidates_cloned,short_key_filter_ns,short_key_sort_rank_ns,short_key_comment_quality_ns,short_key_first_page_materialize_ns,track_b_spelling_expansions_considered,track_b_spelling_expansion_ns,track_b_exact_lookup_calls,track_b_exact_lookup_ns,track_b_prefix_lookup_calls,track_b_prefix_lookup_ns,track_b_candidates_materialized,track_b_first_page_materialize_ns
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ha,78,2,2,2398200,6,2382500,11385,40,2100,37,100,400,11000,0,400,37,0,5,1,1800,5,1,200,2,0,10,30,2,40,37,11385,0,0,2,400,0,2,2337400,11385,0,0,2,2,0,0,2,20200,7626,12,512,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7626,20200,2,400,2,2337400,40,17400
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ha,79,2,2,2395400,6,2379300,11385,40,2400,37,100,500,10900,0,300,37,0,5,1,1800,5,1,300,2,0,10,30,2,40,37,11385,0,0,2,500,0,2,2334400,11385,0,0,2,2,0,0,2,20400,7626,12,512,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7626,20400,2,500,2,2334400,40,17300
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,0,3,3,2497800,9,2479000,11565,41,2000,38,100,600,11200,0,800,38,0,1,1,1100,1,1,100,3,0,15,45,3,60,38,11386,0,0,3,700,0,3,2431600,11565,0,0,3,3,0,0,3,21100,7631,4,73,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7631,21100,3,700,3,2431600,41,18400
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,1,3,3,2517600,9,2498300,11565,41,2000,38,0,500,11700,0,800,38,0,1,1,1000,1,1,100,3,0,15,45,3,60,38,11386,0,0,3,700,0,3,2449900,11565,0,0,3,3,0,0,3,20500,7631,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7631,20500,3,700,3,2449900,41,18700
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,2,3,3,2509300,9,2490500,11565,41,2500,38,100,600,11300,100,800,38,0,1,1,900,1,1,0,3,0,15,45,3,60,38,11386,0,0,3,800,0,3,2444100,11565,0,0,3,3,0,0,3,20700,7631,4,73,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7631,20700,3,800,3,2444100,41,17900
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,3,3,3,2508100,9,2489300,11565,41,2200,38,100,600,11200,0,900,38,0,1,1,900,1,1,100,3,0,15,45,3,60,38,11386,0,0,3,700,0,3,2442800,11565,0,0,3,3,0,0,3,20900,7631,4,73,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7631,20900,3,700,3,2442800,41,18200
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,4,3,3,2499700,9,2480800,11565,41,2200,38,200,600,11400,100,900,38,0,1,1,800,1,1,0,3,0,15,45,3,60,38,11386,0,0,3,700,0,3,2434400,11565,0,0,3,3,0,0,3,20800,7631,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7631,20800,3,700,3,2434400,41,18000
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,5,3,3,2510500,9,2491800,11565,41,2200,38,0,500,11300,100,900,38,0,1,1,900,1,1,100,3,0,15,45,3,60,38,11386,0,0,3,700,0,3,2443900,11565,0,0,3,3,0,0,3,20800,7631,4,73,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7631,20800,3,700,3,2443900,41,18400
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,6,3,3,2496600,9,2477900,11565,41,2400,38,200,600,11000,100,800,38,0,1,1,900,1,1,100,3,0,15,45,3,60,38,11386,0,0,3,600,0,3,2431400,11565,0,0,3,3,0,0,3,20700,7631,4,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7631,20700,3,600,3,2431400,41,17800
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,7,3,3,2502200,9,2484000,11565,41,2200,38,100,500,11300,200,900,38,0,1,1,900,1,1,100,3,0,15,45,3,60,38,11386,0,0,3,700,0,3,2437500,11565,0,0,3,3,0,0,3,20600,7631,4,73,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7631,20600,3,700,3,2437500,41,18100
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,8,3,3,2509900,9,2490800,11565,41,2100,38,100,500,11400,0,800,38,0,1,1,800,1,1,100,3,0,15,45,3,60,38,11386,0,0,3,700,0,3,2444000,11565,0,0,3,3,0,0,3,20600,7631,4,73,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7631,20600,3,700,3,2444000,41,18100
