engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,0,1,929430.900,929430.900,10547200,429404160,416649216,504627200,10715136,411242496,398368768,411242496,411242496,535744512
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,1,1,128466.000,128466.000,416718848,432750592,419905536,504627200,398368768,414412800,401539072,414412800,414412800,535744512
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,2,1,122423.100,122423.100,419905536,434327552,421478400,504627200,401539072,416030720,403156992,416030720,416030720,535744512
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,3,1,135861.000,135861.000,421478400,435134464,422289408,504627200,403156992,416837632,403963904,416837632,416837632,535744512
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,4,1,123516.200,123516.200,422289408,436989952,424140800,504627200,403963904,418746368,405872640,418746368,418746368,535744512
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,5,1,122772.700,122772.700,424140800,437526528,424681472,504627200,405872640,419557376,406683648,419557376,419557376,535744512
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,6,1,133447.100,133447.100,424681472,437530624,424681472,504627200,406683648,419557376,406683648,419557376,419557376,535744512
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,7,1,124019.300,124019.300,424681472,437731328,424882176,504627200,406683648,419557376,406683648,419557376,419557376,535744512
yune,track-b-product,jyut6ping3_mobile,startup_warm_shared_assets_runtime_ready,,8,1,123659.700,123659.700,424882176,437735424,424886272,504627200,406683648,419557376,406683648,419557376,419557376,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,0,1,137366.700,137366.700,424886272,424890368,unavailable,504627200,406683648,406683648,unavailable,406683648,406683648,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,1,1,211433.600,211433.600,424890368,425676800,unavailable,504627200,406683648,407490560,unavailable,407490560,407490560,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,2,1,144222.400,144222.400,425676800,426577920,unavailable,504627200,407490560,408297472,unavailable,408297472,408297472,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,3,1,146412.900,146412.900,426577920,426565632,unavailable,504627200,408297472,408297472,unavailable,408297472,408297472,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,4,1,146383.800,146383.800,426565632,427343872,unavailable,504627200,408297472,409108480,unavailable,409108480,409108480,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,5,1,143201.400,143201.400,427343872,427343872,unavailable,504627200,409108480,409108480,unavailable,409108480,409108480,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,143780.300,143780.300,427343872,427343872,unavailable,504627200,409108480,409108480,unavailable,409108480,409108480,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,142133.300,142133.300,427343872,427073536,unavailable,504627200,409108480,408772608,unavailable,408772608,408772608,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,162641.900,162641.900,427073536,426803200,unavailable,504627200,408772608,408494080,unavailable,408494080,408494080,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,140107.700,140107.700,426803200,427601920,unavailable,504627200,408494080,409305088,unavailable,409305088,409305088,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,138375.200,138375.200,427601920,427597824,unavailable,504627200,409305088,409305088,unavailable,409305088,409305088,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,146355.200,146355.200,427597824,427606016,unavailable,504627200,409305088,409305088,unavailable,409305088,409305088,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,154744.000,154744.000,427606016,427606016,unavailable,504627200,409305088,409305088,unavailable,409305088,409305088,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,143976.100,143976.100,427606016,426283008,unavailable,504627200,409305088,407961600,unavailable,407961600,407961600,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,137085.500,137085.500,426283008,427094016,unavailable,504627200,407961600,408768512,unavailable,408768512,408768512,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,144596.800,144596.800,427094016,427098112,unavailable,504627200,408768512,408768512,unavailable,408768512,408768512,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,144707.800,144707.800,427098112,427098112,unavailable,504627200,408768512,408768512,unavailable,408768512,408768512,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,158059.900,158059.900,427098112,427098112,unavailable,504627200,408768512,408768512,unavailable,408768512,408768512,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,140805.400,140805.400,427098112,427094016,unavailable,504627200,408768512,408768512,unavailable,408768512,408768512,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,19,1,145611.800,145611.800,427094016,427081728,unavailable,504627200,408768512,408768512,unavailable,408768512,408768512,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,20,1,168880.300,168880.300,427081728,427614208,unavailable,504627200,408768512,409309184,unavailable,409309184,409309184,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,21,1,137806.500,137806.500,427614208,427352064,unavailable,504627200,409309184,409047040,unavailable,409047040,409047040,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,22,1,139321.500,139321.500,427352064,427356160,unavailable,504627200,409047040,409047040,unavailable,409047040,409047040,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,23,1,152429.800,152429.800,427356160,427356160,unavailable,504627200,409047040,409047040,unavailable,409047040,409047040,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,24,1,150305.600,150305.600,427356160,427352064,unavailable,504627200,409047040,409047040,unavailable,409047040,409047040,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,25,1,148376.100,148376.100,427352064,428150784,unavailable,504627200,409047040,409853952,unavailable,409853952,409853952,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,26,1,146121.900,146121.900,428150784,428154880,unavailable,504627200,409853952,409853952,unavailable,409853952,409853952,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,27,1,137577.500,137577.500,428154880,428167168,unavailable,504627200,409853952,409853952,unavailable,409853952,409853952,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,28,1,138545.800,138545.800,428167168,428163072,unavailable,504627200,409853952,409853952,unavailable,409853952,409853952,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,29,1,141360.100,141360.100,428163072,428171264,unavailable,504627200,409853952,409853952,unavailable,409853952,409853952,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,30,1,144658.800,144658.800,428171264,426594304,unavailable,504627200,409853952,408276992,unavailable,408276992,408276992,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,31,1,138302.100,138302.100,426594304,427405312,unavailable,504627200,408276992,409083904,unavailable,409083904,409083904,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,32,1,151095.800,151095.800,427405312,427397120,unavailable,504627200,409083904,409083904,unavailable,409083904,409083904,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,33,1,147074.600,147074.600,427397120,427130880,unavailable,504627200,409083904,408825856,unavailable,408825856,408825856,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,34,1,161880.700,161880.700,427130880,427941888,unavailable,504627200,408825856,409636864,unavailable,409636864,409636864,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,35,1,175483.100,175483.100,427941888,427667456,unavailable,504627200,409636864,409370624,unavailable,409370624,409370624,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,36,1,183366.200,183366.200,427667456,427671552,unavailable,504627200,409370624,409370624,unavailable,409370624,409370624,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,37,1,138734.800,138734.800,427671552,428474368,unavailable,504627200,409370624,410181632,unavailable,410181632,410181632,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,38,1,144771.300,144771.300,428474368,428474368,unavailable,504627200,410181632,410181632,unavailable,410181632,410181632,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,39,1,154840.600,154840.600,428474368,428478464,unavailable,504627200,410181632,410181632,unavailable,410181632,410181632,535744512
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,40,1,140839.200,140839.200,428478464,428474368,unavailable,504627200,410181632,410181632,unavailable,410181632,410181632,535744512
