engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,6,1,230863.000,230863.000,842756096,842764288,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,7,1,229010.900,229010.900,842764288,842764288,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,8,1,240123.100,240123.100,842764288,842764288,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,9,1,242325.500,242325.500,842764288,842764288,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,10,1,233623.800,233623.800,842764288,842764288,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,11,1,240586.100,240586.100,842764288,842764288,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,12,1,243127.500,243127.500,842764288,842764288,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,13,1,235030.600,235030.600,842764288,842764288,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,14,1,241595.500,241595.500,842764288,842764288,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,15,1,245268.100,245268.100,842764288,842764288,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,16,1,236112.100,236112.100,842764288,842764288,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,17,1,235934.300,235934.300,842764288,842760192,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,18,1,232616.800,232616.800,842760192,842764288,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,session_create_select_destroy,,19,1,240621.100,240621.100,842764288,842764288,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,0,3,30609.700,10203.233,855769088,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,1,3,32121.000,10707.000,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,2,3,29845.700,9948.567,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,3,3,31591.400,10530.467,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,4,3,34864.100,11621.367,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,5,3,32190.900,10730.300,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,6,3,31152.000,10384.000,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,7,3,33406.800,11135.600,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,8,3,32159.000,10719.667,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,9,3,29374.000,9791.333,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,10,3,32983.500,10994.500,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,11,3,32740.600,10913.533,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,12,3,30979.800,10326.600,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,13,3,31224.700,10408.233,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,14,3,29767.900,9922.633,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,15,3,32137.600,10712.533,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,16,3,33484.700,11161.567,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,17,3,30979.300,10326.433,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,18,3,36112.300,12037.433,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,19,3,34516.800,11505.600,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,20,3,33846.400,11282.133,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,21,3,33899.500,11299.833,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,22,3,33784.600,11261.533,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,23,3,32335.000,10778.333,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,24,3,35690.900,11896.967,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,25,3,36721.000,12240.333,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,26,3,35721.000,11907.000,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,27,3,35149.300,11716.433,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,28,3,33862.100,11287.367,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,29,3,33739.800,11246.600,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,30,3,34458.500,11486.167,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,31,3,32338.900,10779.633,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,32,3,32607.200,10869.067,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,33,3,31642.700,10547.567,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,34,3,31698.100,10566.033,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,35,3,30075.000,10025.000,855805952,855805952,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,36,3,31307.500,10435.833,855805952,855810048,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,37,3,33239.300,11079.767,855810048,855810048,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,38,3,32514.400,10838.133,855810048,855810048,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,39,3,34741.800,11580.600,855810048,855810048,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,40,3,35261.400,11753.800,855810048,855810048,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,41,3,33788.000,11262.667,855810048,855810048,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,42,3,33143.400,11047.800,855810048,855810048,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,43,3,34365.300,11455.100,855810048,855810048,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,44,3,32310.500,10770.167,855810048,855810048,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,45,3,34167.700,11389.233,855810048,855810048,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,46,3,32312.200,10770.733,855810048,855810048,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,47,3,34197.700,11399.233,855810048,855810048,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,48,3,33751.800,11250.600,855810048,855822336,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,49,3,32523.000,10841.000,855822336,855822336,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,0,7,63399.300,9057.043,855871488,855871488,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,1,7,64503.600,9214.800,855871488,855871488,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,2,7,64772.700,9253.243,855871488,855871488,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,3,7,64704.400,9243.486,855871488,855871488,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,4,7,64923.500,9274.786,855871488,855871488,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,5,7,64663.600,9237.657,855871488,855871488,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,6,7,62618.800,8945.543,855871488,855871488,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,7,7,61281.700,8754.529,855871488,855871488,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,8,7,62038.300,8862.614,855871488,855871488,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,9,7,62460.700,8922.957,855871488,855883776,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,10,7,61625.500,8803.643,855883776,855883776,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,11,7,63778.000,9111.143,855883776,855883776,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,12,7,66676.600,9525.229,855883776,855883776,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,13,7,64190.700,9170.100,855883776,855883776,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,14,7,63574.200,9082.029,855883776,855883776,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,15,7,60547.500,8649.643,855883776,855883776,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,16,7,60966.900,8709.557,855883776,855883776,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,17,7,60470.700,8638.671,855883776,855883776,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,18,7,60878.200,8696.886,855883776,855883776,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,19,7,63360.500,9051.500,855883776,855896064,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,20,7,63000.700,9000.100,855896064,855896064,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,21,7,65356.400,9336.629,855896064,855896064,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,22,7,66978.700,9568.386,855896064,855896064,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,23,7,64778.900,9254.129,855896064,855896064,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,24,7,64373.200,9196.171,855896064,855896064,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,25,7,65482.600,9354.657,855896064,855896064,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,26,7,64847.200,9263.886,855896064,855896064,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,27,7,62261.700,8894.529,855896064,855896064,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,28,7,67464.600,9637.800,855896064,855896064,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,29,7,60530.300,8647.186,855896064,855896064,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,30,7,61682.100,8811.729,855896064,855896064,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,31,7,60874.900,8696.414,855896064,855896064,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,32,7,60723.100,8674.729,855896064,855896064,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,33,7,60697.500,8671.071,855896064,855896064,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,34,7,63874.200,9124.886,855896064,855896064,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,35,7,62551.900,8935.986,855896064,855908352,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,36,7,64060.800,9151.543,855908352,855908352,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,37,7,63211.600,9030.229,855908352,855908352,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,38,7,65576.900,9368.129,855908352,855908352,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,39,7,63766.200,9109.457,855908352,855908352,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,40,7,64847.100,9263.871,855908352,855908352,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,41,7,64594.100,9227.729,855908352,855908352,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,42,7,64975.700,9282.243,855908352,855908352,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,43,7,63398.100,9056.871,855908352,855908352,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,44,7,65944.200,9420.600,855908352,855908352,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,45,7,62739.900,8962.843,855908352,855908352,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,46,7,64200.900,9171.557,855908352,855908352,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,47,7,65554.900,9364.986,855908352,855908352,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,48,7,64240.600,9177.229,855908352,855908352,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,49,7,65181.400,9311.629,855908352,855908352,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,0,13,291509.000,22423.769,857223168,857264128,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,1,13,306053.200,23542.554,857264128,857276416,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,2,13,296374.200,22798.015,857276416,857276416,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,3,13,297162.800,22858.677,857276416,857325568,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,4,13,298327.000,22948.231,857325568,857321472,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,5,13,299821.200,23063.169,857321472,857325568,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,6,13,306401.300,23569.331,857325568,857333760,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,7,13,297652.100,22896.315,857333760,857333760,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,8,13,297998.500,22922.962,857333760,857333760,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,9,13,313067.800,24082.138,857333760,857337856,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,10,13,310170.700,23859.285,857337856,857337856,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,11,13,307993.900,23691.838,857337856,857337856,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,12,13,321440.100,24726.162,857337856,857337856,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,13,13,313187.200,24091.323,857337856,857337856,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,14,13,305021.500,23463.192,857337856,857337856,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,15,13,291697.100,22438.238,857337856,857337856,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,16,13,294385.400,22645.031,857337856,857337856,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,17,13,288023.500,22155.654,857337856,857362432,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,18,13,303441.900,23341.685,857362432,857366528,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,19,13,304452.700,23419.438,857366528,857366528,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,20,13,288932.300,22225.562,857366528,857366528,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,21,13,304081.400,23390.877,857366528,857366528,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,22,13,294549.000,22657.615,857366528,857366528,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,23,13,301543.500,23195.654,857366528,857366528,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,24,13,303225.200,23325.015,857366528,857366528,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,25,13,293318.900,22562.992,857366528,857366528,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,26,13,300830.800,23140.831,857366528,857366528,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,27,13,300463.500,23112.577,857366528,857366528,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,28,13,293881.000,22606.231,857366528,857366528,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,29,13,297547.000,22888.231,857366528,857366528,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,30,13,290240.000,22326.154,857366528,857366528,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,31,13,305499.900,23499.992,857366528,857366528,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,32,13,289186.500,22245.115,857366528,857321472,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,33,13,308300.500,23715.423,857321472,857321472,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,34,13,297249.100,22865.315,857321472,857329664,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,35,13,308495.700,23730.438,857329664,857329664,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,36,13,313710.800,24131.600,857329664,857329664,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,37,13,308188.300,23706.792,857329664,857329664,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,38,13,310352.100,23873.238,857329664,857329664,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,39,13,301166.700,23166.669,857329664,857329664,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,40,13,302691.400,23283.954,857329664,857329664,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,41,13,302105.800,23238.908,857329664,857329664,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,42,13,295831.800,22756.292,857329664,857329664,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,43,13,293044.800,22541.908,857329664,857329664,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,44,13,302294.600,23253.431,857329664,857329664,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,45,13,302458.000,23266.000,857329664,857329664,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,46,13,293203.400,22554.108,857329664,857329664,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,47,13,290129.400,22317.646,857329664,857329664,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,48,13,299266.300,23020.485,857329664,857329664,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,49,13,304136.900,23395.146,857329664,857329664,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,0,11,112440.700,10221.882,857882624,857882624,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,1,11,112775.800,10252.345,857882624,857882624,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,2,11,115681.300,10516.482,857882624,857882624,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,3,11,108488.400,9862.582,857882624,857882624,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,4,11,110882.500,10080.227,857882624,857882624,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,5,11,110763.600,10069.418,857882624,857882624,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,6,11,108086.000,9826.000,857882624,857882624,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,7,11,107998.800,9818.073,857882624,857882624,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,8,11,106448.800,9677.164,857882624,857882624,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,9,11,107633.400,9784.855,857882624,857882624,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,10,11,114344.300,10394.936,857882624,857882624,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,11,11,107541.200,9776.473,857882624,857882624,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,12,11,101489.200,9226.291,857882624,857882624,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,13,11,103425.000,9402.273,857882624,857882624,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,14,11,104222.300,9474.755,857882624,857882624,unavailable,1049096192
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,15,11,113511.000,10319.182,857882624,857894912,unavailable,1049096192
