engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,abi_c_string_allocations,abi_c_string_bytes
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,10,3,3,32976400,9,32870100,114889,16735,60,400,2900,71200,200,2800,60,0,6,1,4100,6,1,500,3,0,15,45,3,60,60,24876,0,0,6,17881400,25056,3,13845600,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,11,3,3,32733500,9,32633200,114889,16735,60,400,2100,66000,0,3900,60,0,6,1,4200,6,1,500,3,0,15,45,3,60,60,24876,0,0,6,17577700,25056,3,13966400,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,12,3,3,30973100,9,30881500,114889,16735,60,100,1500,62300,100,2600,60,0,6,1,4000,6,1,600,3,0,15,45,3,60,60,24876,0,0,6,16961000,25056,3,12914900,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,13,3,3,31216500,9,31127300,114889,16735,60,200,2500,59500,0,2400,60,0,6,1,5400,6,1,600,3,0,15,45,3,60,60,24876,0,0,6,17284500,25056,3,12676300,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,14,3,3,29760800,9,29672900,114889,16735,60,100,1800,58700,100,2000,60,0,6,1,3900,6,1,500,3,0,15,45,3,60,60,24876,0,0,6,16808000,25056,3,11882400,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,15,3,3,32128600,9,32018900,114889,16735,60,700,2900,70300,0,3400,60,0,6,1,4500,6,1,700,3,0,15,45,3,60,60,24876,0,0,6,17831100,25056,3,12961900,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,16,3,3,33477500,9,33370900,114889,16735,60,300,3800,68700,200,3100,60,0,6,1,4400,6,1,500,3,0,15,45,3,60,60,24876,0,0,6,17639600,25056,3,14570900,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,17,3,3,30971100,9,30873200,114889,16735,60,400,2800,63500,200,2700,60,0,6,1,4500,6,1,700,3,0,15,45,3,60,60,24876,0,0,6,16838400,25056,3,12929700,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,18,3,3,36103300,9,35977800,114889,16735,60,900,3700,79300,300,3000,60,0,6,1,4500,6,1,700,3,0,15,45,3,60,60,24876,0,0,6,18631600,25056,3,16060500,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,19,3,3,34508800,9,34394900,114889,16735,60,200,2600,74700,200,3200,60,0,6,1,4400,6,1,800,3,0,15,45,3,60,60,24876,0,0,6,18507200,25056,3,14658700,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,20,3,3,33839100,9,33727500,114889,16735,60,200,3100,72800,200,2800,60,0,6,1,4100,6,1,500,3,0,15,45,3,60,60,24876,0,0,6,18047900,25056,3,14449900,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,21,3,3,33891600,9,33780100,114889,16735,60,300,2600,73700,0,3700,60,0,6,1,4500,6,1,600,3,0,15,45,3,60,60,24876,0,0,6,18332200,25056,3,14160300,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,22,3,3,33777700,9,33663600,114889,16735,60,400,2500,75700,100,2800,60,0,6,1,3800,6,1,600,3,0,15,45,3,60,60,24876,0,0,6,18147200,25056,3,14268600,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,23,3,3,32327800,9,32221600,114889,16735,60,400,2100,73600,200,2500,60,0,6,1,4000,6,1,700,3,0,15,45,3,60,60,24876,0,0,6,17318900,25056,3,13829200,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,24,3,3,35680400,9,35537500,114889,16735,60,700,4900,87800,100,4800,60,0,6,1,5700,6,1,800,3,0,15,45,3,60,60,24876,0,0,6,19321000,25056,3,14795800,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,25,3,3,36713200,9,36584500,114889,16735,60,500,3400,79900,300,4400,60,0,6,1,4000,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,19762300,25056,3,15204000,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,26,3,3,35713000,9,35592500,114889,16735,60,300,2900,79000,200,3300,60,0,6,1,4800,6,1,700,3,0,15,45,3,60,60,24876,0,0,6,18959300,25056,3,15304100,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,27,3,3,35141200,9,35014600,114889,16735,60,400,3100,84000,400,3500,60,0,6,1,4300,6,1,500,3,0,15,45,3,60,60,24876,0,0,6,18604200,25056,3,15133600,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,28,3,3,33853900,9,33742100,114889,16735,60,300,3000,75800,100,3000,60,0,6,1,4600,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,18107900,25056,3,14435900,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,29,3,3,33731700,9,33617900,114889,16735,60,400,2400,75800,100,3100,60,0,6,1,4900,6,1,500,3,0,15,45,3,60,60,24876,0,0,6,18298600,25056,3,14152900,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,30,3,3,34450200,9,34338700,114889,16735,60,400,2600,74500,200,3000,60,0,6,1,4700,6,1,600,3,0,15,45,3,60,60,24876,0,0,6,18684000,25056,3,14251700,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,31,3,3,32329200,9,32227800,114889,16735,60,300,2600,69100,100,2600,60,0,6,1,6800,6,1,800,3,0,15,45,3,60,60,24876,0,0,6,17330600,25056,3,13856600,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,32,3,3,32599400,9,32500000,114889,16735,60,300,2400,67500,200,2400,60,0,6,1,4500,6,1,500,3,0,15,45,3,60,60,24876,0,0,6,17592700,25056,3,13843500,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,33,3,3,31636100,9,31535300,114889,16735,60,200,2400,67900,200,2500,60,0,6,1,3800,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,17544000,25056,3,12913600,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,34,3,3,31691700,9,31601500,114889,16735,60,100,1800,61200,100,2100,60,0,6,1,4100,6,1,300,3,0,15,45,3,60,60,24876,0,0,6,17199800,25056,3,13340300,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,35,3,3,30068400,9,29983800,114889,16735,60,0,2100,58300,0,2500,60,0,6,1,4200,6,1,300,3,0,15,45,3,60,60,24876,0,0,6,17051400,25056,3,11902500,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,36,3,3,31299700,9,31198300,114889,16735,60,300,2400,66900,400,4100,60,0,6,1,4700,6,1,300,3,0,15,45,3,60,60,24876,0,0,6,18175500,25056,3,11746500,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,37,3,3,33231500,9,33128200,114889,16735,60,200,2200,70800,100,2500,60,0,6,1,4600,6,1,600,3,0,15,45,3,60,60,24876,0,0,6,17726800,25056,3,14234900,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,38,3,3,32506900,9,32403600,114889,16735,60,600,2200,69100,200,3100,60,0,6,1,4500,6,1,600,3,0,15,45,3,60,60,24876,0,0,6,17795000,25056,3,13425500,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,39,3,3,34732900,9,34605400,114889,16735,60,500,3300,79900,100,3600,60,0,6,1,4600,6,1,800,3,0,15,45,3,60,60,24876,0,0,6,18590800,25056,3,14794400,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,40,3,3,35253900,9,35135700,114889,16735,60,300,2800,75800,300,3900,60,0,6,1,4200,6,1,600,3,0,15,45,3,60,60,24876,0,0,6,18829700,25056,3,14788500,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,41,3,3,33781100,9,33676800,114889,16735,60,200,2500,70000,400,2300,60,0,6,1,4300,6,1,400,3,0,15,45,3,60,60,24876,0,0,6,17981000,25056,3,14410800,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,42,3,3,33135500,9,33024400,114889,16735,60,200,2500,73800,0,3500,60,0,6,1,4800,6,1,600,3,0,15,45,3,60,60,24876,0,0,6,18283300,25056,3,13587500,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,43,3,3,34356900,9,34239100,114889,16735,60,400,2900,80300,0,2800,60,0,6,1,4600,6,1,700,3,0,15,45,3,60,60,24876,0,0,6,18383000,25056,3,14588400,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,44,3,3,32303600,9,32203000,114889,16735,60,200,2600,66700,200,2500,60,0,6,1,4000,6,1,500,3,0,15,45,3,60,60,24876,0,0,6,17171500,25056,3,14000900,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,45,3,3,34159400,9,34019800,114889,16735,60,1000,4000,84000,0,3100,60,0,6,1,4600,6,1,600,3,0,15,45,3,60,60,24876,0,0,6,18036100,25056,3,14882500,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,46,3,3,32304600,9,32203200,114889,16735,60,300,2800,68200,200,2800,60,0,6,1,4000,6,1,800,3,0,15,45,3,60,60,24876,0,0,6,17408300,25056,3,13783900,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,47,3,3,34188600,9,34059600,114889,16735,60,400,3300,81000,300,5300,60,0,6,1,5200,6,1,700,3,0,15,45,3,60,60,24876,0,0,6,18964900,25056,3,13417700,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,48,3,3,33743800,9,33632700,114889,16735,60,300,2800,73900,100,2700,60,0,6,1,4500,6,1,700,3,0,15,45,3,60,60,24876,0,0,6,17961000,25056,3,14051900,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,hai,49,3,3,32515600,9,32415100,114889,16735,60,200,2600,66800,100,2500,60,0,6,1,4400,6,1,700,3,0,15,45,3,60,60,24876,0,0,6,17401800,25056,3,13976800,665,6,3,0,0,0,0,14,374
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,0,7,7,63218200,21,59099900,214324,10647,5291,6300,4800,3995500,700,44700,5291,0,6,1,8200,6,1,800,7,0,35,105,6,120,112,12252,0,1,15,13539500,17587,8,14920600,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,1,7,7,64309000,21,60335900,214324,10647,5291,6700,6200,3851500,200,45300,5291,0,6,1,9500,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13603200,17587,8,14170100,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,2,7,7,64578500,21,60572400,214324,10647,5291,7600,4600,3881600,200,43500,5291,0,6,1,6900,6,1,800,7,0,35,105,6,120,112,12252,0,1,15,13763800,17587,8,14454000,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,3,7,7,64506600,21,60520100,214324,10647,5291,5400,5800,3867000,200,44200,5291,0,6,1,7200,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13758400,17587,8,15240800,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,4,7,7,64744800,21,60768500,214324,10647,5291,7000,6000,3851300,200,45500,5291,0,6,1,7800,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13644200,17587,8,15062200,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,5,7,7,64512400,21,60147000,214324,10647,5291,7400,5400,4232500,400,48000,5291,0,6,1,9300,6,1,900,7,0,35,105,6,120,112,12252,0,1,15,13666100,17587,8,14845600,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,6,7,7,62293400,21,58202600,214324,10647,5291,6200,4500,3966200,300,50900,5291,0,6,1,6500,6,1,900,7,0,35,105,6,120,112,12252,0,1,15,13924800,17587,8,13439400,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,7,7,7,61074800,21,57233500,214324,10647,5291,6500,3800,3736700,500,40100,5291,0,6,1,6400,6,1,600,7,0,35,105,6,120,112,12252,0,1,15,13121600,17587,8,13062500,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,8,7,7,61877900,21,57996700,214324,10647,5291,6400,5400,3771900,200,35600,5291,0,6,1,8000,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13126900,17587,8,14080300,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,9,7,7,62298300,21,58336000,214324,10647,5291,5600,4900,3838500,400,45400,5291,0,6,1,7100,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13327400,17587,8,13468000,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,10,7,7,61454300,21,57551900,214324,10647,5291,5100,4300,3791800,600,40300,5291,0,6,1,6800,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13507600,17587,8,12998900,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,11,7,7,63611200,21,59723900,214324,10647,5291,5100,4600,3770000,400,48300,5291,0,6,1,6200,6,1,900,7,0,35,105,6,120,112,12252,0,1,15,13577600,17587,8,14657500,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,12,7,7,66510200,21,62307500,214324,10647,5291,5700,6300,4074800,400,44200,5291,0,6,1,8300,6,1,900,7,0,35,105,6,120,112,12252,0,1,15,15031700,17587,8,15059200,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,13,7,7,63995100,21,60093500,214324,10647,5291,6000,4500,3776900,300,49600,5291,0,6,1,6600,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13796900,17587,8,14968100,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,14,7,7,63397300,21,59547300,214324,10647,5291,5400,5100,3728200,700,47900,5291,0,6,1,6000,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13569000,17587,8,14573800,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,15,7,7,60408900,21,56511500,214324,10647,5291,5700,4200,3803400,100,27600,5291,0,6,1,6300,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,12923300,17587,8,12854700,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,16,7,7,60806200,21,56945500,214324,10647,5291,5500,4300,3748900,200,45600,5291,0,6,1,6100,6,1,600,7,0,35,105,6,120,112,12252,0,1,15,13352600,17587,8,13106500,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,17,7,7,60324000,21,56533100,214324,10647,5291,5000,4000,3694900,300,34400,5291,0,6,1,7000,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,13097700,17587,8,13187700,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,18,7,7,60733800,21,56929800,214324,10647,5291,5300,5100,3706700,300,30600,5291,0,6,1,8000,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13210900,17587,8,12674300,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,19,7,7,63220700,21,59217000,214324,10647,5291,7000,4800,3869600,400,50700,5291,0,6,1,7700,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13498300,17587,8,14575400,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,20,7,7,62828300,21,58819100,214324,10647,5291,7000,5200,3890600,400,42200,5291,0,6,1,8100,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13388200,17587,8,13912300,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,21,7,7,65175900,21,60936900,214324,10647,5291,6300,4800,4111100,800,49500,5291,0,6,1,7500,6,1,800,7,0,35,105,6,120,112,12252,0,1,15,13948700,17587,8,15378300,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,22,7,7,66639300,21,62704900,214324,10647,5291,6200,4500,3804300,100,54900,5291,0,6,1,6400,6,1,600,7,0,35,105,6,120,112,12252,0,1,15,14141500,17587,8,16424800,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,23,7,7,64596300,21,60596900,214324,10647,5291,7400,6800,3862000,300,46200,5291,0,6,1,8800,6,1,600,7,0,35,105,6,120,112,12252,0,1,15,13756300,17587,8,14840400,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,24,7,7,64209200,21,60256200,214324,10647,5291,5400,4900,3822200,200,52600,5291,0,6,1,5800,6,1,600,7,0,35,105,6,120,112,12252,0,1,15,13562200,17587,8,15190100,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,25,7,7,65332500,21,61361300,214324,10647,5291,5900,6500,3836400,200,50400,5291,0,6,1,7600,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13733500,17587,8,15409300,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,26,7,7,64684700,21,60686700,214324,10647,5291,6800,5700,3873100,300,45200,5291,0,6,1,7600,6,1,600,7,0,35,105,6,120,112,12252,0,1,15,13662700,17587,8,14074900,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,27,7,7,62100100,21,58213700,214324,10647,5291,6300,4200,3773200,200,42300,5291,0,6,1,6100,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,13400900,17587,8,13393500,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,28,7,7,67321300,21,63175200,214324,10647,5291,6200,4600,4028900,400,43400,5291,0,6,1,6500,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13765600,17587,8,15428100,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,29,7,7,60295700,21,56456900,214324,10647,5291,5800,4000,3729200,300,42800,5291,0,6,1,6300,6,1,800,7,0,35,105,6,120,112,12252,0,1,15,13287200,17587,8,12671500,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,30,7,7,61543300,21,57690600,214324,10647,5291,5900,5700,3741900,300,32800,5291,0,6,1,7000,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13130800,17587,8,14022000,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,31,7,7,60756900,21,56932000,214324,10647,5291,5100,4900,3730000,200,27800,5291,0,6,1,6300,6,1,600,7,0,35,105,6,120,112,12252,0,1,15,12948700,17587,8,13287600,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,32,7,7,60605600,21,56705800,214324,10647,5291,5400,5500,3800200,100,31200,5291,0,6,1,6800,6,1,600,7,0,35,105,6,120,112,12252,0,1,15,12929500,17587,8,13149400,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,33,7,7,60537800,21,56723200,214324,10647,5291,5100,4200,3716500,300,33300,5291,0,6,1,6600,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13154700,17587,8,13088500,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,34,7,7,63728800,21,59843200,214324,10647,5291,7700,4500,3773400,400,41200,5291,0,6,1,6700,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13459700,17587,8,14615600,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,35,7,7,62401200,21,58389400,214324,10647,5291,8400,5200,3899100,300,33000,5291,0,6,1,8500,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13072000,17587,8,13089700,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,36,7,7,63885100,21,59888700,214324,10647,5291,9100,6400,3868800,300,40000,5291,0,6,1,8000,6,1,600,7,0,35,105,6,120,112,12252,0,1,15,13560300,17587,8,14468400,5271,15,8,0,0,0,0,14,547
